FlowDuration,BwdPacketLengthStd,DstPort,TotalLengthofFwdPacket,FlowIATMax,PacketLengthVariance,PacketLengthStd,BwdPacketLengthMax,FlowPackets/s,RSTFlagCount,PacketLengthMax,FwdPacketLengthMax,BwdPacketLengthMean,PacketLengthMean,SubflowFwdBytes,BwdSegmentSizeAvg,FwdPackets/s,FwdPacketLengthMean,AveragePacketSize,FwdSegmentSizeAvg,FlowBytes/s,FwdRSTFlags,FwdPacketLengthStd,SubflowBwdBytes,TotalLengthofBwdPacket,FlowIATMean,BwdInitWinBytes,FwdIATMax,FwdIATStd,FwdHeaderLength,BwdBulkRateAvg,BwdHeaderLength,FwdIATTotal,FwdSegSizeMin,FWDInitWinBytes,BwdPackets/s
0.000615308348716,0.009529853136555,0.1233041859329457,1.5151218484300075e-05,0.0005886679715473,0.0002429932855256,0.0155882418997663,0.0065540194572452,4.062115314774781e-05,0.0,0.007856567284448,0.007856567284448,0.0082530949105914,0.0168835920756886,0.0118176702307259,0.0082530949105914,3.3857905143692946e-05,0.0067526621071768,0.0168835920756886,0.0067526621071768,1.7290281994328573e-05,0.0,0.0122540778555365,0.0066985645933014,1.9528498947741162e-07,0.0001337571911292,0.003616388189517,0.0006007756558467,0.0004296356977722,0.5014055243216817,0.0,0.502047552105617,0.0006153166769219,0.4545454545454546,0.1250019073777371,2.708632411495436e-05
0.001683800042095,0.0084485117684054,0.1233041859329457,1.5151218484300075e-05,0.0016621620177924,0.0002026016405484,0.0142338203075796,0.0066052227342549,1.8138361367541334e-05,0.0,0.007856567284448,0.007856567284448,0.0071698762035763,0.0142842887079989,0.0095666854248733,0.0071698762035763,1.4847295565112816e-05,0.0056272184226473,0.0142842887079989,0.0056272184226473,6.533592514819079e-06,0.0,0.0111863914381698,0.0057416267942583,2.120672932606267e-07,0.0002928288645561,0.003616388189517,0.0016673601535348,0.0010724695207507,0.5017110730872647,0.0,0.5023531568975002,0.0016838083613968,0.4545454545454546,0.1250019073777371,1.237274630426068e-05
0.0005380666801183,0.009529853136555,0.1233041859329457,1.5151218484300075e-05,0.000516534478318,0.0002429932855256,0.0155882418997663,0.0065540194572452,4.645359147683093e-05,0.0,0.007856567284448,0.007856567284448,0.0082530949105914,0.0168835920756886,0.0118176702307259,0.0082530949105914,3.8718270377425694e-05,0.0067526621071768,0.0168835920756886,0.0067526621071768,1.977233412159447e-05,0.0,0.0122540778555365,0.0066985645933014,1.9528498947741162e-07,0.0001169655313982,0.003616388189517,0.0005277422427852,0.0003779868972673,0.5014055243216817,0.0,0.502047552105617,0.0005380750089679,0.4545454545454546,0.1250019073777371,3.097461630194056e-05
0.0006051416817952,0.009529853136555,0.1233041859329457,1.5151218484300075e-05,0.0005811596215704,0.0002429932855256,0.0155882418997663,0.0065540194572452,4.130373836826386e-05,0.0,0.007856567284448,0.007856567284448,0.0082530949105914,0.0168835920756886,0.0118176702307259,0.0082530949105914,3.442672615604946e-05,0.0067526621071768,0.0168835920756886,0.0067526621071768,1.7580762922377828e-05,0.0,0.0122540778555365,0.0066985645933014,1.9528498947741162e-07,0.0001315470471146,0.003616388189517,0.0005922589798827,0.0004238871445714,0.5014055243216817,0.0,0.502047552105617,0.0006051500100858,0.4545454545454546,0.1250019073777371,2.7541380924839566e-05
0.000613616682007,0.009529853136555,0.1233041859329457,1.5151218484300075e-05,0.0005904013087229,0.0002429932855256,0.0155882418997663,0.0065540194572452,4.073316218912399e-05,0.0,0.007856567284448,0.007856567284448,0.0082530949105914,0.0168835920756886,0.0118176702307259,0.0082530949105914,3.395124601072859e-05,0.0067526621071768,0.0168835920756886,0.0067526621071768,1.733794855567642e-05,0.0,0.0122540778555365,0.0066985645933014,1.9528498947741162e-07,0.0001333894376579,0.003616388189517,0.0006001839885341,0.0004294689514937,0.5014055243216817,0.0,0.502047552105617,0.000613625010227,0.4545454545454546,0.1250019073777371,2.7160996808582875e-05
0.0006145833486979,0.009529853136555,0.1233041859329457,1.5151218484300075e-05,0.0005915596446238,0.0002429932855256,0.0155882418997663,0.0065540194572452,4.0669081519247285e-05,0.0,0.007856567284448,0.007856567284448,0.0082530949105914,0.0168835920756886,0.0118176702307259,0.0082530949105914,3.389784545294301e-05,0.0067526621071768,0.0168835920756886,0.0067526621071768,1.7310678389408053e-05,0.0,0.0122540778555365,0.0066985645933014,1.9528498947741162e-07,0.0001335995824987,0.003616388189517,0.0006023756575934,0.0004313402104805,0.5014055243216817,0.0,0.502047552105617,0.0006145916769098,0.4545454545454546,0.1250019073777371,2.711827636235441e-05
0.0005068416793377,0.009529853136555,0.1233041859329457,1.522891704062982e-05,0.0004825927364138,0.000244804296539,0.0156462230758421,0.0065540194572452,4.931592471769503e-05,0.0,0.0078968573730862,0.0078968573730862,0.0082530949105914,0.0169358632585855,0.0118176702307259,0.0082530949105914,4.110354805826839e-05,0.0067872911436239,0.0169358632585855,0.0067872911436239,2.1055414341310605e-05,0.0,0.0123169192804367,0.0066985645933014,1.9528498947741162e-07,0.0001101774907237,0.003616388189517,0.0004941505394476,0.0003532120744495,0.5014055243216817,0.0,0.502047552105617,0.0005068500084475,0.4545454545454546,0.1250019073777371,3.288283844661471e-05
0.0005737833476779,0.009529853136555,0.1233041859329457,1.522891704062982e-05,0.0005530678926338,0.000244804296539,0.0156462230758421,0.0065540194572452,4.356148763739085e-05,0.0,0.0078968573730862,0.0078968573730862,0.0082530949105914,0.0169358632585855,0.0118176702307259,0.0082530949105914,3.630818386464309e-05,0.0067872911436239,0.0169358632585855,0.0067872911436239,1.8598974817619543e-05,0.0,0.0123169192804367,0.0066985645933014,1.9528498947741162e-07,0.0001247300209448,0.003616388189517,0.0005626589475693,0.0004029648029936,0.5014055243216817,0.0,0.502047552105617,0.0005737916762298,0.4545454545454546,0.1250019073777371,2.904654709171448e-05
0.0006651166832945,0.009529853136555,0.1233041859329457,1.5073519927970333e-05,0.0006405430865371,0.00024119236371,0.0155303690783604,0.0065540194572452,3.75785867018878e-05,0.0,0.0078162771958098,0.0078162771958098,0.0082530949105914,0.0168313208927918,0.0118176702307259,0.0082530949105914,3.132243312660528e-05,0.0067180330707298,0.0168313208927918,0.0067180330707298,1.5945965955362688e-05,0.0,0.0121912364306363,0.0066985645933014,1.9528498947741162e-07,0.0001445850852076,0.003616388189517,0.0006517923782066,0.0004666996837351,0.5014055243216817,0.0,0.502047552105617,0.0006651250110854,0.4545454545454546,0.1250019073777371,2.505794650128422e-05
0.0012773833652679,0.009529853136555,0.1233041859329457,1.5151218484300075e-05,0.0012549194484047,0.0002429932855256,0.0155882418997663,0.0065540194572452,1.9562798076454244e-05,0.0,0.007856567284448,0.007856567284448,0.0082530949105914,0.0168835920756886,0.0118176702307259,0.0082530949105914,1.630927606385408e-05,0.0067526621071768,0.0168835920756886,0.0067526621071768,8.328689594663821e-06,0.0,0.0122540778555365,0.0066985645933014,1.9528498947741162e-07,0.0002776864795063,0.003616388189517,0.001266534715967,0.0009104543554275,0.5014055243216817,0.0,0.502047552105617,0.0012773916879565,0.4545454545454546,0.1250019073777371,1.304742085108326e-05
0.0006668750166718,0.009529853136555,0.1233041859329457,1.5073519927970333e-05,0.0006434430929655,0.00024119236371,0.0155303690783604,0.0065540194572452,3.747948340878621e-05,0.0,0.0078162771958098,0.0078162771958098,0.0082530949105914,0.0168313208927918,0.0118176702307259,0.0082530949105914,3.123984704970885e-05,0.0067180330707298,0.0168313208927918,0.0067180330707298,1.590392213439723e-05,0.0,0.0121912364306363,0.0066985645933014,1.9528498947741162e-07,0.0001449673314265,0.003616388189517,0.0006558923826825,0.0004702099820719,0.5014055243216817,0.0,0.502047552105617,0.000666883344448,0.4545454545454546,0.1250019073777371,2.499187763976708e-05
0.0006274416823527,0.009529853136555,0.1233041859329457,1.5151218484300075e-05,0.0006025846690626,0.0002429932855256,0.0155882418997663,0.0065540194572452,3.983547922472562e-05,0.0,0.007856567284448,0.007856567284448,0.0082530949105914,0.0168835920756886,0.0118176702307259,0.0082530949105914,3.320317687996388e-05,0.0067526621071768,0.0168835920756886,0.0067526621071768,1.695593064383926e-05,0.0,0.0122540778555365,0.0066985645933014,1.9528498947741162e-07,0.0001363948711992,0.003616388189517,0.0006140423369962,0.0004394711685178,0.5014055243216817,0.0,0.502047552105617,0.0006274500104575,0.4545454545454546,0.1250019073777371,2.65625415039711e-05
0.0006094083485685,0.009529853136555,0.1233041859329457,1.5151218484300075e-05,0.0005849262965866,0.0002429932855256,0.0155882418997663,0.0065540194572452,4.10145030239928e-05,0.0,0.007856567284448,0.007856567284448,0.0082530949105914,0.0168835920756886,0.0118176702307259,0.0082530949105914,3.418569670449883e-05,0.0067526621071768,0.0168835920756886,0.0067526621071768,1.7457675945538538e-05,0.0,0.0122540778555365,0.0066985645933014,1.9528498947741162e-07,0.0001324745829633,0.003616388189517,0.0005972673186834,0.0004276758716871,0.5014055243216817,0.0,0.502047552105617,0.0006094166768236,0.4545454545454546,0.1250019073777371,2.734855736359907e-05
0.0006851333504616,0.009529853136555,0.1233041859329457,1.5151218484300075e-05,0.0006630348030604,0.0002429932855256,0.0155882418997663,0.0065540194572452,3.648047095944408e-05,0.0,0.007856567284448,0.007856567284448,0.0082530949105914,0.0168835920756886,0.0118176702307259,0.0082530949105914,3.0407336682194675e-05,0.0067526621071768,0.0168835920756886,0.0067526621071768,1.55281735151761e-05,0.0,0.0122540778555365,0.0066985645933014,1.9528498947741162e-07,0.0001489365326856,0.003616388189517,0.0006731840682259,0.0004824471779626,0.5014055243216817,0.0,0.502047552105617,0.0006851416780856,0.4545454545454546,0.1250019073777371,2.4325869345755744e-05
0.0006339166825145,0.009529853136555,0.1233041859329457,1.5073519927970333e-05,0.0006077930139411,0.00024119236371,0.0155303690783604,0.0065540194572452,3.942850886307836e-05,0.0,0.0078162771958098,0.0078162771958098,0.0082530949105914,0.0168313208927918,0.0118176702307259,0.0082530949105914,3.286403491475069e-05,0.0067180330707298,0.0168313208927918,0.0067180330707298,1.6730781411145805e-05,0.0,0.0121912364306363,0.0066985645933014,1.9528498947741162e-07,0.0001378024793134,0.003616388189517,0.0006200673435735,0.0004437042443394,0.5014055243216817,0.0,0.502047552105617,0.0006339250105654,0.4545454545454546,0.1250019073777371,2.629122793180056e-05
0.0005401166801695,0.009529853136555,0.1233041859329457,1.5151218484300075e-05,0.0005160344772097,0.0002429932855256,0.0155882418997663,0.0065540194572452,4.627724906364474e-05,0.0,0.007856567284448,0.007856567284448,0.0082530949105914,0.0168835920756886,0.0118176702307259,0.0082530949105914,3.857131836766181e-05,0.0067526621071768,0.0168835920756886,0.0067526621071768,1.969728985415773e-05,0.0,0.0122540778555365,0.0066985645933014,1.9528498947741162e-07,0.0001174111833881,0.003616388189517,0.000526092240984,0.0003759190132076,0.5014055243216817,0.0,0.502047552105617,0.000540125009002,0.4545454545454546,0.1250019073777371,3.085705469412945e-05
0.0011062583609897,0.009529853136555,0.1233041859329457,1.522891704062982e-05,0.0010810107295737,0.000244804296539,0.0156462230758421,0.0065540194572452,2.259019641406584e-05,0.0,0.0078968573730862,0.0078968573730862,0.0082530949105914,0.0169358632585855,0.0118176702307259,0.0082530949105914,1.883210799084006e-05,0.0067872911436239,0.0169358632585855,0.0067872911436239,9.646803144714909e-06,0.0,0.0123169192804367,0.0066985645933014,1.9528498947741162e-07,0.0002404854079154,0.003616388189517,0.0010921345255801,0.0007839475590133,0.5014055243216817,0.0,0.502047552105617,0.0011062666851044,0.4545454545454546,0.1250019073777371,1.5065686392672044e-05
0.0007326333516491,0.009529853136555,0.1233041859329457,1.5151218484300075e-05,0.0007095099060802,0.0002429932855256,0.0155882418997663,0.0065540194572452,3.411476029325397e-05,0.0,0.007856567284448,0.007856567284448,0.0082530949105914,0.0168835920756886,0.0118176702307259,0.0082530949105914,2.843591114346486e-05,0.0067526621071768,0.0168835920756886,0.0067526621071768,1.4521421817136996e-05,0.0,0.0122540778555365,0.0066985645933014,1.9528498947741162e-07,0.000159262615377,0.003616388189517,0.0007205507866012,0.0005165611572562,0.5014055243216817,0.0,0.502047552105617,0.0007326416788773,0.4545454545454546,0.1250019073777371,2.2748728914771888e-05
0.001028108359036,0.009529853136555,0.1233041859329457,1.5384314153289307e-05,0.0010070772323545,0.0002484565861593,0.0157625057068767,0.0065540194572452,2.430797335452168e-05,0.0,0.0079774375503626,0.0079774375503626,0.0082530949105914,0.0170404056243792,0.012380416432189,0.0082530949105914,2.026358876262421e-05,0.006856549216518,0.0170404056243792,0.006856549216518,1.0444158002554142e-05,0.0,0.012442602130237,0.0066985645933014,1.9528498947741162e-07,0.0002234962844979,0.003616388189517,0.0010178261111268,0.0007312945574623,0.5014055243216817,0.0,0.502047552105617,0.0010281166838019,0.4545454545454546,0.1250019073777371,1.6210871010099375e-05
0.0006813750170343,0.009529853136555,0.1233041859329457,1.5073519927970333e-05,0.0006585181263818,0.00024119236371,0.0155303690783604,0.0065540194572452,3.668173371840919e-05,0.0,0.0078162771958098,0.0078162771958098,0.0082530949105914,0.0168313208927918,0.0118176702307259,0.0082530949105914,3.057505564660127e-05,0.0067180330707298,0.0168313208927918,0.0067180330707298,1.5565482874633376e-05,0.0,0.0121912364306363,0.0066985645933014,1.9528498947741162e-07,0.0001481195040375,0.003616388189517,0.0006698173978839,0.0004801127380087,0.5014055243216817,0.0,0.502047552105617,0.0006813833446897,0.4545454545454546,0.1250019073777371,2.446004451728102e-05
0.0007938083531785,0.009529853136555,0.1233041859329457,1.5151218484300075e-05,0.0007666016993004,0.0002429932855256,0.0155882418997663,0.0065540194572452,3.148508477484608e-05,0.0,0.007856567284448,0.007856567284448,0.0082530949105914,0.0168835920756886,0.0118176702307259,0.0082530949105914,2.624451489638666e-05,0.0067526621071768,0.0168835920756886,0.0067526621071768,1.34023372514354e-05,0.0,0.0122540778555365,0.0066985645933014,1.9528498947741162e-07,0.0001725615229274,0.003616388189517,0.0007790925171759,0.0005581385027378,0.5014055243216817,0.0,0.502047552105617,0.0007938166798969,0.4545454545454546,0.1250019073777371,2.0995611917109324e-05
0.000560308347341,0.009529853136555,0.1233041859329457,1.522891704062982e-05,0.0005391345284148,0.000244804296539,0.0156462230758421,0.0065540194572452,4.460929394569953e-05,0.0,0.0078968573730862,0.0078968573730862,0.0082530949105914,0.0169358632585855,0.0118176702307259,0.0082530949105914,3.718135578095719e-05,0.0067872911436239,0.0169358632585855,0.0067872911436239,1.904625972020574e-05,0.0,0.0123169192804367,0.0066985645933014,1.9528498947741162e-07,0.0001218006743287,0.003616388189517,0.000548408932013,0.0003925087719109,0.5014055243216817,0.0,0.502047552105617,0.0005603166760052,0.4545454545454546,0.1250019073777371,2.974508462476576e-05
0.0006394916826539,0.009529853136555,0.1233041859329457,1.5151218484300075e-05,0.0006185513711222,0.0002429932855256,0.0155882418997663,0.0065540194572452,3.908470840113644e-05,0.0,0.007856567284448,0.007856567284448,0.0082530949105914,0.0168835920756886,0.0118176702307259,0.0082530949105914,3.2577534532186604e-05,0.0067526621071768,0.0168835920756886,0.0067526621071768,1.663643265438146e-05,0.0,0.0122540778555365,0.0066985645933014,1.9528498947741162e-07,0.0001390144353346,0.003616388189517,0.000628225685813,0.0004501980510007,0.5014055243216817,0.0,0.502047552105617,0.0006395000106583,0.4545454545454546,0.1250019073777371,2.606202762574928e-05
0.0013276500331912,0.009529853136555,0.1233041859329457,1.5073519927970333e-05,0.0013022112199015,0.00024119236371,0.0155303690783604,0.0065540194572452,1.882181260175016e-05,0.0,0.0078162771958098,0.0078162771958098,0.0082530949105914,0.0168313208927918,0.0118176702307259,0.0082530949105914,1.569178817341309e-05,0.0067180330707298,0.0168313208927918,0.0067180330707298,7.988546706464847e-06,0.0,0.0121912364306363,0.0066985645933014,1.9528498947741162e-07,0.0002886140112246,0.003616388189517,0.0013147347685854,0.0009447066430657,0.5014055243216817,0.0,0.502047552105617,0.0013276583554609,0.4545454545454546,0.1250019073777371,1.2553430538730472e-05
0.0005451833469629,0.009529853136555,0.1233041859329457,1.5384314153289307e-05,0.0005219261569363,0.0002484565861593,0.0157625057068767,0.0065540194572452,4.584710012343166e-05,0.0,0.0079774375503626,0.0079774375503626,0.0082530949105914,0.0170404056243792,0.012380416432189,0.0082530949105914,3.82128609204714e-05,0.006856549216518,0.0170404056243792,0.006856549216518,1.969548246651965e-05,0.0,0.012442602130237,0.0066985645933014,1.9528498947741162e-07,0.0001185126322085,0.003616388189517,0.0005309089129088,0.0003793556959126,0.5014055243216817,0.0,0.502047552105617,0.0005450916757515,0.4545454545454546,0.1250019073777371,3.057028873637712e-05
0.0006231333489116,0.009529853136555,0.1233041859329457,1.522891704062982e-05,0.0006009929988678,0.000244804296539,0.0156462230758421,0.0065540194572452,4.011095498743327e-05,0.0,0.0078968573730862,0.0078968573730862,0.0082530949105914,0.0169358632585855,0.0118176702307259,0.0082530949105914,3.343274001364056e-05,0.0067872911436239,0.0169358632585855,0.0067872911436239,1.712602018090046e-05,0.0,0.0123169192804367,0.0066985645933014,1.9528498947741162e-07,0.0001354582773831,0.003616388189517,0.0006118590012794,0.0004383967041456,0.5014055243216817,0.0,0.502047552105617,0.0006231416770523,0.4545454545454546,0.1250019073777371,2.6746192010912447e-05
0.0006001166816695,0.009529853136555,0.1233041859329457,1.5151218484300075e-05,0.0005760012768028,0.0002429932855256,0.0155882418997663,0.0065540194572452,4.164965490307066e-05,0.0,0.007856567284448,0.007856567284448,0.0082530949105914,0.0168835920756886,0.0118176702307259,0.0082530949105914,3.471498993265292e-05,0.0067526621071768,0.0168835920756886,0.0067526621071768,1.7727971143473352e-05,0.0,0.0122540778555365,0.0066985645933014,1.9528498947741162e-07,0.0001304546562614,0.003616388189517,0.0005874923080124,0.0004205156235486,0.5014055243216817,0.0,0.502047552105617,0.000600125010002,0.4545454545454546,0.1250019073777371,2.777199194612234e-05
0.0014472417028477,0.009529853136555,0.1233041859329457,1.5151218484300075e-05,0.0014227364870658,0.0002429932855256,0.0155882418997663,0.0065540194572452,1.7265807392192273e-05,0.0,0.007856567284448,0.007856567284448,0.0082530949105914,0.0168835920756886,0.0118176702307259,0.0082530949105914,1.4395117176253816e-05,0.0067526621071768,0.0168835920756886,0.0067526621071768,7.351182368268747e-06,0.0,0.0122540778555365,0.0066985645933014,1.9528498947741162e-07,0.000314612188892,0.003616388189517,0.001434084898876,0.0010306905879068,0.5014055243216817,0.0,0.502047552105617,0.0014472500241208,0.4545454545454546,0.1250019073777371,1.1516093741003053e-05
0.000639616682657,0.009529853136555,0.1233041859329457,1.5073519927970333e-05,0.0006125346911185,0.00024119236371,0.0155303690783604,0.0065540194572452,3.907706856495032e-05,0.0,0.0078162771958098,0.0078162771958098,0.0082530949105914,0.0168313208927918,0.0118176702307259,0.0082530949105914,3.257116800208455e-05,0.0067180330707298,0.0168313208927918,0.0067180330707298,1.6581685528333955e-05,0.0,0.0121912364306363,0.0066985645933014,1.9528498947741162e-07,0.0001390416092364,0.003616388189517,0.0006261340168629,0.0004481607415538,0.5014055243216817,0.0,0.502047552105617,0.0006396250106604,0.4545454545454546,0.1250019073777371,2.605693440166764e-05
0.0006171333487616,0.009529853136555,0.1233041859329457,1.522891704062982e-05,0.0005947179849582,0.000244804296539,0.0156462230758421,0.0065540194572452,4.0501004376586256e-05,0.0,0.0078968573730862,0.0078968573730862,0.0082530949105914,0.0169358632585855,0.0118176702307259,0.0082530949105914,3.375778116855935e-05,0.0067872911436239,0.0169358632585855,0.0067872911436239,1.729252347606835e-05,0.0,0.0123169192804367,0.0066985645933014,1.9528498947741162e-07,0.0001341539300958,0.003616388189517,0.0006051589939652,0.0004334031551644,0.5014055243216817,0.0,0.502047552105617,0.0006171416769523,0.4545454545454546,0.1250019073777371,2.7006224934847483e-05
0.0005420916802189,0.009529853136555,0.1233041859329457,1.5151218484300075e-05,0.0005172428132215,0.0002429932855256,0.0155882418997663,0.0065540194572452,4.610861961281806e-05,0.0,0.007856567284448,0.007856567284448,0.0082530949105914,0.0168835920756886,0.0118176702307259,0.0082530949105914,3.843079382647727e-05,0.0067526621071768,0.0168835920756886,0.0067526621071768,1.962552791454887e-05,0.0,0.0122540778555365,0.0066985645933014,1.9528498947741162e-07,0.0001178405310368,0.003616388189517,0.0005309755796483,0.0003801218307241,0.5014055243216817,0.0,0.502047552105617,0.000542100009035,0.4545454545454546,0.1250019073777371,3.0744635061181826e-05
0.0006729000168225,0.009529853136555,0.1233041859329457,1.5073519927970333e-05,0.0006492181057668,0.00024119236371,0.0155303690783604,0.0065540194572452,3.714382982142052e-05,0.0,0.0078162771958098,0.0078162771958098,0.0082530949105914,0.0168313208927918,0.0118176702307259,0.0082530949105914,3.096013572923504e-05,0.0067180330707298,0.0168313208927918,0.0067180330707298,1.57615236439742e-05,0.0,0.0121912364306363,0.0066985645933014,1.9528498947741162e-07,0.0001462771134942,0.003616388189517,0.0006619090559173,0.0004745469400556,0.5014055243216817,0.0,0.502047552105617,0.0006729083445484,0.4545454545454546,0.1250019073777371,2.4768108583388023e-05
0.0005613250140331,0.009529853136555,0.1233041859329457,1.5384314153289307e-05,0.0005398761967255,0.0002484565861593,0.0157625057068767,0.0065540194572452,4.452848411001524e-05,0.0,0.0079774375503626,0.0079774375503626,0.0082530949105914,0.0170404056243792,0.012380416432189,0.0082530949105914,3.711401425178147e-05,0.006856549216518,0.0170404056243792,0.006856549216518,1.912912038906049e-05,0.0,0.012442602130237,0.0066985645933014,1.9528498947741162e-07,0.0001220216887301,0.003616388189517,0.000549008932668,0.0003928452101711,0.5014055243216817,0.0,0.502047552105617,0.0005613333426888,0.4545454545454546,0.1250019073777371,2.969121140142517e-05
0.0006054583484697,0.009529853136555,0.1233041859329457,1.5073519927970333e-05,0.0005808929543127,0.00024119236371,0.0155303690783604,0.0065540194572452,4.128213163618669e-05,0.0,0.0078162771958098,0.0078162771958098,0.0082530949105914,0.0168313208927918,0.0118176702307259,0.0082530949105914,3.4408720546135216e-05,0.0067180330707298,0.0168313208927918,0.0067180330707298,1.7517166823487016e-05,0.0,0.0121912364306363,0.0066985645933014,1.9528498947741162e-07,0.0001316158876659,0.003616388189517,0.0005932423142895,0.000424753961414,0.5014055243216817,0.0,0.502047552105617,0.0006054666767577,0.4545454545454546,0.1250019073777371,2.752697643690817e-05
0.0007307583516022,0.009529853136555,0.1233041859329457,1.5384314153289307e-05,0.0007109015758318,0.0002484565861593,0.0157625057068767,0.0065540194572452,3.420231327497084e-05,0.0,0.0079774375503626,0.0079774375503626,0.0082530949105914,0.0170404056243792,0.012380416432189,0.0082530949105914,2.850887196095425e-05,0.006856549216518,0.0170404056243792,0.006856549216518,1.4693900805171674e-05,0.0,0.012442602130237,0.0066985645933014,1.9528498947741162e-07,0.0001588550068497,0.003616388189517,0.0007200591193978,0.0005165386046116,0.5014055243216817,0.0,0.502047552105617,0.0007307666788461,0.4545454545454546,0.1250019073777371,2.2807097568763395e-05
0.000685400017135,0.009529853136555,0.1233041859329457,1.5384314153289307e-05,0.0006661264765803,0.0002484565861593,0.0157625057068767,0.0065540194572452,3.646627453470546e-05,0.0,0.0079774375503626,0.0079774375503626,0.0082530949105914,0.0170404056243792,0.012380416432189,0.0082530949105914,3.039550632834442e-05,0.006856549216518,0.0170404056243792,0.006856549216518,1.5666300494925345e-05,0.0,0.012442602130237,0.0066985645933014,1.9528498947741162e-07,0.0001489945036761,0.003616388189517,0.0006755590708186,0.0004846620252042,0.5014055243216817,0.0,0.502047552105617,0.0006854083447568,0.4545454545454546,0.1250019073777371,2.431640506267553e-05
0.0009532333571641,0.009529853136555,0.1233041859329457,1.5073519927970333e-05,0.0009275103893146,0.00024119236371,0.0155303690783604,0.0065540194572452,2.621796483848696e-05,0.0,0.0078162771958098,0.0078162771958098,0.0082530949105914,0.0168313208927918,0.0118176702307259,0.0082530949105914,2.18552483193314e-05,0.0067180330707298,0.0168313208927918,0.0067180330707298,1.1126308235295987e-05,0.0,0.0121912364306363,0.0066985645933014,1.9528498947741162e-07,0.000207219117308,0.003616388189517,0.0009403676932347,0.0006748391505074,0.5014055243216817,0.0,0.502047552105617,0.000953241682554,0.4545454545454546,0.1250019073777371,1.7484198655465122e-05
0.0017841333779366,0.0084485117684054,0.1233041859329457,1.522891704062982e-05,0.0017633122420088,0.0002041007119084,0.0142863820440461,0.0066052227342549,1.7117860358377744e-05,0.0,0.0078968573730862,0.0078968573730862,0.0071698762035763,0.0143270560394599,0.0095666854248733,0.0071698762035763,1.401234020093696e-05,0.0056560759530199,0.0143270560394599,0.0056560759530199,6.1846297329563645e-06,0.0,0.0112437575481091,0.0057416267942583,2.120672932606267e-07,0.0003102781327112,0.003616388189517,0.0017686019307237,0.0011378966195365,0.5017110730872647,0.0,0.5023531568975002,0.0017841416964023,0.4545454545454546,0.1250019073777371,1.1676950167447463e-05
0.0007787250194681,0.0027228151818728,0.1233041859329457,0.0077740513550162,0.000678526504067,0.2664050004044955,0.5161443600432881,0.0065540194572452,0.0002710871801249,0.0,0.5294117647058824,0.5294117647058824,0.0006737220335176,0.6201274316416728,0.7405740011254924,0.0006737220335176,0.0001444653711154,0.6416247430878199,0.6201274316416728,0.6416247430878199,0.0042373971041111,0.0,0.3910433173659145,0.0004784688995215,1.9528498947741162e-07,1.8050330708679827e-05,0.019150072480354,0.0007210674538319,0.0002032603530781,0.5081275971645074,0.0,0.5157997677403582,0.0007787333463122,0.4545454545454546,0.1250019073777371,0.0002621778957281
0.0005378083467785,0.009529853136555,0.1233041859329457,1.5384314153289307e-05,0.0005164678115036,0.0002484565861593,0.0157625057068767,0.0065540194572452,4.647590886612163e-05,0.0,0.0079774375503626,0.0079774375503626,0.0082530949105914,0.0170404056243792,0.012380416432189,0.0082530949105914,3.873686820167963e-05,0.006856549216518,0.0170404056243792,0.006856549216518,1.996556368971946e-05,0.0,0.012442602130237,0.0066985645933014,1.9528498947741162e-07,0.0001169093720012,0.003616388189517,0.0005253672401925,0.0003757696279716,0.5014055243216817,0.0,0.502047552105617,0.0005378166756302,0.4545454545454546,0.1250019073777371,3.0989494561343705e-05
0.0027796750694918,0.0084760233156009,0.1233041859329457,1.522891704062982e-05,0.0027593894499799,0.000204706614099,0.0143075719148671,0.0065540194572452,1.0984125901347475e-05,0.0,0.0078968573730862,0.0078968573730862,0.0067572214580467,0.0139849173877713,0.0095666854248733,0.0067572214580467,8.99383023246053e-06,0.0056560759530199,0.0139849173877713,0.0056560759530199,3.874812234538332e-06,0.0,0.0112437575481091,0.0052631578947368,1.9986198141828848e-07,0.0004834157423572,0.003616388189517,0.0027657863526501,0.0017811447720729,0.5017110730872647,0.0,0.5023531568975002,0.0027796833796613,0.4545454545454546,0.1250019073777371,7.494858527050442e-06
0.0005572416805977,0.009529853136555,0.1233041859329457,1.5151218484300075e-05,0.0005327428475799,0.0002429932855256,0.0155882418997663,0.0065540194572452,4.485483435021125e-05,0.0,0.007856567284448,0.007856567284448,0.0082530949105914,0.0168835920756886,0.0118176702307259,0.0082530949105914,3.738597278301181e-05,0.0067526621071768,0.0168835920756886,0.0067526621071768,1.9091967128715915e-05,0.0,0.0122540778555365,0.0066985645933014,1.9528498947741162e-07,0.0001211340079374,0.003616388189517,0.0005425422589419,0.0003876187062023,0.5014055243216817,0.0,0.502047552105617,0.0005572500092875,0.4545454545454546,0.1250019073777371,2.990877822640945e-05
