FlowDuration,BwdPacketLengthStd,DstPort,TotalLengthofFwdPacket,FlowIATMax,PacketLengthVariance,PacketLengthStd,BwdPacketLengthMax,FlowPackets/s,RSTFlagCount,PacketLengthMax,FwdPacketLengthMax,BwdPacketLengthMean,PacketLengthMean,SubflowFwdBytes,BwdSegmentSizeAvg,FwdPackets/s,FwdPacketLengthMean,AveragePacketSize,FwdSegmentSizeAvg,FlowBytes/s,FwdRSTFlags,FwdPacketLengthStd,SubflowBwdBytes,TotalLengthofBwdPacket,FlowIATMean,BwdInitWinBytes,FwdIATMax,FwdIATStd,FwdHeaderLength,BwdBulkRateAvg,BwdHeaderLength,FwdIATTotal,FwdSegSizeMin,FWDInitWinBytes
0.00096699,0.009355315,0.12471336,5.981658e-06,0.0006956228,7.251803e-05,0.015561652,0.00639989,9.508521e-05,1.5892781e-06,0.008099432,0.008393338,0.00798518,0.01637499,0.011724891,0.008062936,1.097349e-05,0.006762278,0.016915357,0.006765174,6.8019626e-06,4.9663186e-06,0.01245017,0.006773006,2.7793276e-06,0.0002165009,0.0037568521,0.00079636637,0.0006807172,0.5017829,1.8901271e-06,0.5036271,0.0008828666,0.45557755,0.12609263
0.000918618,0.009566314,0.124322794,8.329389e-06,0.00077174394,0.00022340806,0.016521001,0.0064111464,4.9030063e-05,1.3336281e-06,0.008558197,0.007809517,0.007825005,0.0171327,0.011520491,0.008264383,7.739446e-06,0.006055581,0.017093409,0.007232483,7.286068e-06,3.2505393e-06,0.0126553485,0.00667487,1.9160605e-06,0.00010402042,0.0037138667,0.0005357961,0.00033053034,0.507183,1.5931082e-06,0.50851655,0.00055124547,0.4589642,0.12532249
0.0010469486,0.009389831,0.12325203,1.2716054e-05,0.0008640737,0.000188478,0.016534194,0.0065869875,1.7917851e-05,1.3919664e-06,0.0083096735,0.0076136915,0.0076865307,0.01717997,0.012116984,0.008565134,3.098349e-06,0.0060933707,0.016875874,0.007065371,1.21936055e-05,4.9884766e-06,0.011816906,0.006662307,2.118609e-06,0.00014323514,0.004076711,0.0003020309,0.0001667949,0.5051364,1.936623e-06,0.50688565,0.00025402653,0.45346308,0.12750238
0.0008976306,0.0095380545,0.12505265,8.583764e-06,0.00067872676,9.3245995e-05,0.016150948,0.006623069,0.00010238564,1.5567977e-06,0.008217793,0.007825805,0.008064394,0.0169947,0.011947141,0.00807706,2.6348243e-05,0.0067587495,0.017044518,0.0071391175,6.598879e-06,3.7127797e-06,0.012522884,0.0066296346,2.4584442e-06,0.00014986312,0.003991664,0.00071655127,0.00055692985,0.5020492,2.184408e-06,0.504391,0.0008012864,0.45711195,0.1262601
0.0009793111,0.009270934,0.12457501,6.0583693e-06,0.00070081366,7.734248e-05,0.015482287,0.006512801,9.246511e-05,1.4184976e-06,0.008162531,0.008168579,0.007977874,0.016298695,0.011850938,0.008112774,9.765204e-06,0.0068581374,0.016980406,0.0068606427,6.039984e-06,5.0211565e-06,0.01253595,0.006631343,2.4254687e-06,0.00020410719,0.0037380564,0.0008067188,0.00064396573,0.5019956,1.8439073e-06,0.50437766,0.0009637949,0.45626473,0.12622964
0.0012539786,0.009947327,0.124596015,1.9729347e-05,0.0008627426,0.00026210982,0.01559068,0.006121061,1.3736853e-05,1.4525558e-06,0.008103218,0.008475091,0.0076723695,0.016888252,0.01243425,0.00833458,0.00016876213,0.0067475615,0.016681716,0.0071627917,8.830206e-06,3.1347997e-06,0.012719217,0.0064667794,2.3839675e-06,1.2041519e-05,0.003880589,0.00068315526,0.00058910775,0.5015302,1.4662621e-06,0.50192446,0.0009180921,0.4590534,0.124392405
0.00094096677,0.009158707,0.12411811,1.176451e-05,0.0009278671,0.00017528234,0.016408004,0.006589254,1.7574463e-05,1.3911914e-06,0.008253246,0.007913343,0.007825123,0.017107474,0.012230451,0.008396525,2.957952e-06,0.0064217625,0.017358553,0.0071408143,1.3943704e-05,4.7720882e-06,0.012243288,0.0065783905,2.2722547e-06,0.00014774814,0.0041824426,0.000295855,0.00015344296,0.50593114,1.9542483e-06,0.5074676,0.00024931403,0.45615923,0.12709372
0.0011629116,0.008977865,0.12766063,2.4826553e-05,0.00116289,0.00079683086,0.016560195,0.0067933355,2.467612e-06,1.1089475e-06,0.008773128,0.008628163,0.007401598,0.016777001,0.01360282,0.007272913,8.3779574e-05,0.0068657873,0.017215826,0.007741137,7.341567e-06,2.785335e-06,0.01276305,0.00691382,1.7683408e-06,2.807462e-06,0.0032409162,0.0010303883,0.00019346444,0.5123569,1.3261479e-06,0.5080323,0.001092852,0.4631187,0.12703905
0.0008442272,0.00916847,0.12464558,6.9146467e-06,0.0006478946,6.869032e-05,0.015820054,0.006486865,0.000100657075,1.6587899e-06,0.00796439,0.007940642,0.008169027,0.01664447,0.011934731,0.007867161,2.0028723e-05,0.0068209697,0.017088696,0.007068115,6.4957935e-06,4.624385e-06,0.012376304,0.006449945,2.8163836e-06,0.0001926328,0.0036498655,0.000691495,0.000620349,0.5017076,2.00743e-06,0.5040037,0.0007143877,0.4568242,0.12579672
5.8784626e-05,0.009505217,0.102743104,0.00038096835,0.00023360689,0.015523829,0.10886503,0.009365989,8.6043497e-07,9.1585125e-06,0.06130013,0.055745292,0.0064550405,0.13229023,0.13635445,0.00593661,7.6702497e-07,0.071070254,0.11206552,0.07108803,0.0009251076,1.9766656e-05,0.085528456,0.004288078,1.2477326e-05,4.090191e-05,0.0066061798,6.8907775e-06,9.203781e-07,0.4444356,9.88905e-06,0.44071496,1.2780433e-06,0.3871348,0.10504635
0.0011572763,0.009402813,0.12325887,5.8818378e-06,0.0007846129,0.000104715386,0.015868474,0.006743491,7.5061726e-05,1.4904165e-06,0.008257836,0.008077431,0.007807284,0.016813079,0.011987715,0.0077707716,7.10832e-06,0.006653502,0.016609268,0.006626853,6.2721483e-06,5.3705603e-06,0.012637736,0.0067044315,2.31154e-06,0.00014668856,0.0038438253,0.0007946043,0.0005172567,0.50264317,1.990065e-06,0.5030181,0.00085797714,0.4535487,0.124741584
0.0011764987,0.009335406,0.12668978,2.232833e-05,0.00081049546,0.00016844238,0.016152244,0.0069502066,4.4907563e-05,2.641492e-06,0.008012918,0.008632964,0.007795396,0.016750788,0.011996687,0.007835185,0.00017083595,0.0068218033,0.017191276,0.007228766,1.2376722e-05,4.6231676e-06,0.012360595,0.0069386153,3.2235525e-06,3.526012e-05,0.0038800105,0.00083365873,0.0007925633,0.5048159,2.240526e-06,0.50632817,0.00091807113,0.46345133,0.1250002
0.00091601175,0.00931472,0.12488269,5.9635163e-06,0.00065061497,7.300685e-05,0.015880795,0.00649419,9.083859e-05,1.4254395e-06,0.008034491,0.00815105,0.008119884,0.016569199,0.011731734,0.0082109785,1.1276586e-05,0.006679493,0.017074471,0.0068332623,6.1142764e-06,4.4014823e-06,0.012335148,0.0067189047,2.4200526e-06,0.00021208383,0.0037999137,0.0007421174,0.00065065804,0.5024845,1.7143759e-06,0.50426257,0.0009246437,0.45723745,0.1262123
0.0014058534,0.009557697,0.124113955,1.7284947e-05,0.00097338797,0.00026232458,0.015631039,0.006302247,2.0917725e-05,1.5379533e-06,0.008064661,0.008072576,0.007853124,0.016855735,0.012122215,0.007534034,0.00011060146,0.006248767,0.016621836,0.0068229623,8.661002e-06,2.7625397e-06,0.012101503,0.006893355,2.4245667e-06,1.77715e-05,0.003802048,0.00069040625,0.0005850192,0.4971497,1.4823227e-06,0.4985756,0.0009906692,0.45557657,0.124017715
0.00076359865,0.008096004,0.12452524,6.006941e-05,0.001141588,0.0014283839,0.01798779,0.0075958157,2.2888001e-07,7.012126e-07,0.009013321,0.008759023,0.007717131,0.017734122,0.013815763,0.006220889,0.000294016,0.00726966,0.016839877,0.008952602,7.258098e-06,6.5575505e-06,0.013964157,0.0070214467,1.6183703e-06,2.0453317e-07,0.0030530829,0.0010869364,0.00012747856,0.49902207,1.51851e-06,0.50385934,0.0011461737,0.46926615,0.1253403
0.0009692573,0.009691845,0.12548192,5.6579724e-05,0.0010522617,0.0007425351,0.016545013,0.0069317087,6.4201737e-07,1.1455488e-06,0.008572758,0.00868434,0.007123539,0.016458409,0.012771195,0.007539498,0.0004304541,0.0072400295,0.017002404,0.008122649,9.652558e-06,5.0699964e-06,0.012422458,0.0066941762,1.987332e-06,4.2651544e-07,0.0042522303,0.0010530449,0.0002840512,0.50376797,1.424416e-06,0.50120634,0.001263877,0.46093723,0.12485577
0.0011751647,0.009588143,0.124177866,6.3793464e-06,0.00086241466,0.00010098394,0.015998762,0.0066166027,7.7817815e-05,1.4240846e-06,0.008188855,0.008221543,0.008072534,0.01655574,0.012274865,0.0077566006,6.7557853e-06,0.006968407,0.017061392,0.006796498,6.1204487e-06,6.1451237e-06,0.012567061,0.006805317,2.4614073e-06,0.00015967911,0.0038755601,0.0008045327,0.0005742208,0.50377554,2.2103595e-06,0.5059508,0.0009044994,0.45692852,0.12644082
0.001125549,0.008801478,0.12580027,3.4506702e-05,0.0009238269,0.00044709354,0.016287878,0.0067524146,3.1172347e-06,1.3870158e-06,0.008432826,0.008398149,0.0075711943,0.0174095,0.013367506,0.007832383,0.00028082504,0.007008506,0.0175234,0.0073513533,1.2001909e-05,4.0478512e-06,0.012143703,0.006357227,2.3660696e-06,2.3486755e-06,0.0033848812,0.0009397854,0.00037121217,0.5043868,1.5058208e-06,0.504144,0.0010595879,0.46317968,0.12463116
0.00096350285,0.009350522,0.12558413,7.657827e-06,0.00074282807,7.361787e-05,0.015730027,0.0065450044,0.00010909408,1.7090886e-06,0.008046342,0.008062541,0.0080171,0.016513024,0.011786726,0.008120398,2.2197759e-05,0.0068551893,0.016908783,0.0070159165,6.7249885e-06,4.6246405e-06,0.012489512,0.0065947957,2.8749296e-06,0.00021945962,0.0038544226,0.0007598737,0.0006791322,0.5047846,2.340298e-06,0.50676703,0.000833382,0.4596621,0.12709686
0.0010081754,0.009522688,0.12424443,9.062939e-06,0.0007408101,0.00011699953,0.015885657,0.0066660633,9.187852e-05,1.617076e-06,0.008106959,0.008111619,0.008278638,0.01677501,0.01216115,0.007965604,3.578481e-05,0.006858414,0.016983766,0.0069862315,7.332436e-06,3.265341e-06,0.0121628,0.006928532,2.2901156e-06,0.00011785659,0.0036454638,0.00073229434,0.00056476274,0.49996376,2.2258268e-06,0.50236094,0.0009071278,0.4557376,0.12517853
0.0012026763,0.009629218,0.12473467,2.0440017e-05,0.00094655465,0.00029471904,0.015363011,0.006644719,1.7183702e-05,1.8010197e-06,0.008013222,0.008086348,0.008025222,0.016912019,0.011963347,0.008164732,0.00016009698,0.006756138,0.016713548,0.007064458,1.0157329e-05,3.4095256e-06,0.012711697,0.006933498,2.439522e-06,1.33903795e-05,0.0038827385,0.0007763814,0.000590162,0.50013363,1.5818626e-06,0.50092274,0.0010685876,0.45872316,0.12485897
0.0012231325,0.009398742,0.125424,2.13676e-05,0.0008678205,0.00022556295,0.015624013,0.0063875946,2.0776964e-05,1.860964e-06,0.008165017,0.008331341,0.007932701,0.016508346,0.011957948,0.007954172,0.00016852093,0.006664788,0.016648693,0.0071587884,1.1605073e-05,3.3008903e-06,0.012502592,0.0067528104,2.569495e-06,1.7804357e-05,0.0038277695,0.0007597101,0.000640985,0.5036266,1.747089e-06,0.5047049,0.0009336233,0.46022907,0.12493125
0.00036694953,0.009271993,0.12455716,1.9747493e-05,0.0006309776,0.00057221245,0.016641803,0.0066171978,4.9233777e-06,1.700162e-06,0.008515706,0.007840391,0.0075670145,0.016576497,0.012653536,0.0073000537,1.1483327e-06,0.0069136103,0.01752505,0.0073337504,3.7795675e-05,2.9252062e-06,0.012980046,0.0061963806,2.3497219e-06,6.2218656e-05,0.0039734757,7.2004725e-05,2.1213575e-05,0.51234275,1.9638176e-06,0.5143182,3.293389e-05,0.4594091,0.1284638
0.0011041138,0.009139493,0.12512445,1.6401651e-05,0.00083016127,0.0001484153,0.01608729,0.0069198892,6.962879e-05,2.2506963e-06,0.008044507,0.008152187,0.007989635,0.016581682,0.011707565,0.007923985,9.945442e-05,0.0064133853,0.016474254,0.007250195,1.166607e-05,4.1315e-06,0.012199987,0.006715736,3.1890033e-06,6.43485e-05,0.003845469,0.00088660914,0.0006759266,0.5022513,2.2173417e-06,0.50404644,0.0010032721,0.46047175,0.1271282
0.0009883483,0.009336385,0.12524839,6.8029553e-06,0.0007016751,7.617624e-05,0.015820708,0.0065599657,9.212944e-05,1.6786585e-06,0.007981113,0.008121578,0.008044956,0.016518684,0.01172361,0.007997394,1.4839345e-05,0.0067303837,0.016964877,0.00686046,6.761328e-06,4.674275e-06,0.012289506,0.0067297784,2.792351e-06,0.00022338591,0.00365058,0.0008023233,0.00062856113,0.50415754,2.0320538e-06,0.5052942,0.0008829491,0.4576702,0.12657191
0.00091471564,0.009654361,0.12443151,6.264395e-06,0.0006735538,6.964406e-05,0.015926095,0.00654934,9.753434e-05,1.6202187e-06,0.008100252,0.00827762,0.008200679,0.01688898,0.0118859885,0.0082984,1.3172655e-05,0.0067903083,0.016976897,0.006901321,6.7096516e-06,4.847533e-06,0.012425803,0.0067787403,2.7796166e-06,0.00023261142,0.003855391,0.0007482169,0.00067599845,0.5029024,1.9401425e-06,0.5043324,0.00086006476,0.45715702,0.1259731
0.0009293367,0.009507484,0.12532704,6.970554e-06,0.00068531465,7.90036e-05,0.015624028,0.006444068,9.8436656e-05,1.5720093e-06,0.007991014,0.008109985,0.008055123,0.016426874,0.011943112,0.008049729,1.5616939e-05,0.006897626,0.017261988,0.006850487,6.4902456e-06,4.7643534e-06,0.01257164,0.0067123333,2.754014e-06,0.0002050849,0.003645116,0.00074008974,0.0006649468,0.5055409,2.006341e-06,0.5074119,0.00078759016,0.4591958,0.1263102
0.0012879904,0.009567453,0.1245871,2.0770132e-05,0.0008645184,0.00020378594,0.015666334,0.006622629,2.6486274e-05,2.0128705e-06,0.008090645,0.008325677,0.007951908,0.016989006,0.01252582,0.007977512,0.00015353618,0.006873393,0.01680783,0.0075146235,1.0429434e-05,3.9399115e-06,0.012767052,0.006936894,3.0107688e-06,1.9587467e-05,0.0043972456,0.0006248922,0.0006538059,0.501335,1.8578589e-06,0.50316536,0.0009816404,0.46004844,0.12573566
0.0009404661,0.00949497,0.12522942,6.417673e-06,0.00066246,7.1515315e-05,0.016010694,0.006611518,9.192269e-05,1.6323316e-06,0.008224876,0.008161674,0.008287404,0.01686017,0.0120413955,0.008288721,1.3651535e-05,0.006774957,0.016989019,0.0068854527,6.521273e-06,4.7116323e-06,0.012396557,0.006711755,2.558304e-06,0.00023928384,0.003705513,0.0007593308,0.0006534147,0.5054499,1.9148713e-06,0.5075372,0.00093033555,0.45925456,0.12674823
0.0011212373,0.009149866,0.124355644,6.039177e-06,0.00075730594,0.000101599115,0.01582754,0.006583188,7.913532e-05,1.4039746e-06,0.008217504,0.008172937,0.007994039,0.016714333,0.012309757,0.008005742,6.976679e-06,0.0066114804,0.017277248,0.006940784,6.099582e-06,5.504545e-06,0.012448868,0.0067803105,2.3635414e-06,0.000146358,0.003839238,0.00083928596,0.0006261327,0.5033649,2.011788e-06,0.5061589,0.0009361882,0.4573246,0.12571497
0.0010671304,0.009505038,0.12481184,6.519184e-06,0.0007507757,7.070012e-05,0.015735582,0.006668176,0.00010529203,1.7881856e-06,0.008227708,0.008245334,0.008261633,0.016527433,0.012025114,0.00810837,1.1826615e-05,0.0068803877,0.017190374,0.0067885625,6.871347e-06,5.7064167e-06,0.0125226835,0.0067867106,2.828175e-06,0.0002630386,0.0038309165,0.0008950433,0.0007216748,0.5017193,2.0741925e-06,0.50393873,0.0010380538,0.45643818,0.12616628
2.8437593e-17,1.9115066e-06,0.13930884,0.005741461,7.321817e-14,0.48357937,0.82419217,2.9226992e-06,7.6640667e-19,3.8952283e-08,0.8318028,0.831113,1.399568e-07,0.89898306,0.9947678,4.4952742e-08,1.4695325e-16,0.93671817,0.8381461,0.9388695,0.004721624,2.2479045e-07,0.6118193,2.2261082e-07,1.3531731e-07,9.266574e-15,0.021914639,1.1304267e-18,4.508919e-23,0.6476479,3.565312e-07,0.65303683,7.68206e-21,0.49615413,0.14304247
0.0013515926,0.009271429,0.12377281,2.1058891e-05,0.000985844,0.00034740343,0.015623411,0.006326517,9.514699e-06,1.3322236e-06,0.008274308,0.008336469,0.007202583,0.01709622,0.012407199,0.0077323504,0.00014710218,0.0066102687,0.016786905,0.007298486,7.6176057e-06,3.7569423e-06,0.0122136995,0.00669553,1.97653e-06,9.505023e-06,0.0034218163,0.0008437543,0.00041459998,0.5006261,1.3078011e-06,0.50129145,0.0010095508,0.45786476,0.12520114
0.0008477292,0.009398537,0.12508015,7.823114e-06,0.0006707314,7.735687e-05,0.015939761,0.006704225,0.00010719397,1.6815249e-06,0.008068583,0.008135694,0.008158737,0.016881729,0.011964587,0.008027836,2.5040197e-05,0.0065582595,0.01701958,0.007130308,6.4893916e-06,3.6884287e-06,0.012384538,0.006408268,2.3411217e-06,0.00017663883,0.0037652047,0.0007081581,0.0005857234,0.50306916,2.129511e-06,0.5051471,0.0007828798,0.4586777,0.12557884
0.00085076294,0.009213996,0.12419866,6.835498e-06,0.0006623779,0.000109627275,0.015442653,0.0064249146,7.4247946e-05,1.3130149e-06,0.007744141,0.007853169,0.008065859,0.016507633,0.01191491,0.008047125,1.2993676e-05,0.00652836,0.016790291,0.006579828,5.6632616e-06,3.269224e-06,0.012017758,0.0066224188,2.081862e-06,0.00013300325,0.0037314084,0.00067170657,0.00044709758,0.5017582,1.6145456e-06,0.5031717,0.00070491066,0.45533726,0.12557524
0.0011623811,0.009756404,0.12438116,6.7901865e-06,0.00086898095,0.000100708814,0.016213303,0.00642955,7.187822e-05,1.4394786e-06,0.0081376,0.008252622,0.007976323,0.016529681,0.011941615,0.0076713576,6.5983695e-06,0.0071939724,0.016940886,0.0066552483,5.972418e-06,6.469802e-06,0.012528362,0.006752395,2.282249e-06,0.00015879209,0.003916875,0.00082188495,0.000520243,0.5026761,2.264832e-06,0.5050516,0.0008735266,0.45673987,0.12548915
0.0010202947,0.009101613,0.12458056,5.779868e-06,0.00071271666,7.038476e-05,0.015651802,0.0064442763,9.7244585e-05,1.5955683e-06,0.008041688,0.008119534,0.008192054,0.016546402,0.011990516,0.007920994,9.632889e-06,0.0069232914,0.017187009,0.006826401,6.309632e-06,5.780833e-06,0.012458568,0.0066529796,2.6924454e-06,0.0002364156,0.003610961,0.0008460693,0.00077644765,0.5028414,1.9626868e-06,0.50506335,0.0010281443,0.4565058,0.12650058
0.0011474235,0.009588989,0.12511317,9.011769e-06,0.00095675554,0.00019786453,0.016355494,0.007090222,4.2901967e-05,1.5707428e-06,0.00849883,0.007723045,0.008363652,0.016970754,0.012117726,0.008415874,6.6955386e-06,0.006291682,0.017277744,0.006891028,8.802763e-06,4.4978747e-06,0.012426922,0.0070610195,2.2543375e-06,0.00013168588,0.0038371321,0.0005553143,0.00030567893,0.5037338,1.8501129e-06,0.50477827,0.0005404763,0.45601395,0.12559015
0.00085836224,0.009122843,0.12490475,6.4169267e-06,0.0006612401,7.0694325e-05,0.015579529,0.00636068,9.1623384e-05,1.5181552e-06,0.007981551,0.008167065,0.007888449,0.016512433,0.011915976,0.007944155,1.6514972e-05,0.006812895,0.01732535,0.006938622,6.342524e-06,4.5503166e-06,0.012408232,0.0067268554,2.7742433e-06,0.0002015148,0.0036019855,0.000707876,0.00062557444,0.5018053,1.9487914e-06,0.5045615,0.0007156695,0.4568474,0.1255773
0.001156478,0.009186412,0.12511835,1.0899761e-05,0.00089238805,0.00014276648,0.015778756,0.006612611,7.717561e-05,1.676342e-06,0.008184751,0.008263165,0.007906513,0.016761709,0.012028192,0.007925364,5.33077e-05,0.0065535796,0.016926438,0.0071186316,7.7725535e-06,3.4172865e-06,0.012695741,0.006536864,2.4683889e-06,9.0568035e-05,0.003675581,0.00085460895,0.0006271405,0.50050133,1.9265872e-06,0.5026977,0.0010261803,0.45842746,0.12531734
0.0009949361,0.009182741,0.12444308,6.0800216e-06,0.00070267677,7.871521e-05,0.015572466,0.006284671,8.920954e-05,1.5631621e-06,0.008010331,0.008210609,0.008031162,0.016366113,0.011682412,0.008004297,1.0652278e-05,0.0068328255,0.016881429,0.006760318,6.437969e-06,4.9430614e-06,0.012366633,0.006679895,2.602897e-06,0.00021122335,0.0036551408,0.0008135654,0.00068814884,0.5020602,1.9478623e-06,0.50378877,0.0009359725,0.45526475,0.1254935
0.0010227482,0.008778707,0.12639384,4.2210286e-05,0.0008542877,0.0003829098,0.016697844,0.006465217,2.1580945e-06,1.3445008e-06,0.008134136,0.008576962,0.0070946715,0.01672737,0.013361628,0.007512885,0.00034529815,0.0069679352,0.017511617,0.008592713,1.01013975e-05,4.8343204e-06,0.01336513,0.0061404807,2.0168538e-06,1.3057187e-06,0.0038664956,0.0007275406,0.00036804716,0.5087744,1.570382e-06,0.5088004,0.0010002767,0.4676581,0.12720457
0.0009120674,0.009400917,0.12508282,8.03311e-06,0.00071946817,8.377294e-05,0.015935302,0.006705778,0.00010700851,1.6294883e-06,0.008078302,0.008038984,0.008051618,0.017051375,0.012100932,0.0078011267,2.5819372e-05,0.006710849,0.017169755,0.007049558,6.924988e-06,3.6628535e-06,0.012706068,0.0063763075,2.6318314e-06,0.00017729252,0.0037915476,0.00074643287,0.00060875143,0.5016871,2.4189105e-06,0.5035434,0.0007945324,0.45705208,0.12550737
0.0009389763,0.009495274,0.12521198,6.9179846e-06,0.000696751,6.725091e-05,0.01574775,0.0065897526,0.00010223188,1.732166e-06,0.007980045,0.008302985,0.008132782,0.016840767,0.011810598,0.008290775,1.6015007e-05,0.0067160097,0.017058114,0.0068453304,6.7116043e-06,5.0037615e-06,0.012502151,0.0068861637,2.9573316e-06,0.00022970527,0.0038884731,0.0007302994,0.00070366764,0.5029023,2.1662395e-06,0.5049926,0.00083794305,0.45694244,0.12626988
0.00020633904,0.0085243825,0.12010878,4.1784715e-05,0.00048506013,0.0008321167,0.017999416,0.0070489175,2.7300869e-06,1.5554115e-06,0.00969977,0.008449398,0.006820139,0.018142784,0.01377462,0.00812545,9.259809e-07,0.007969803,0.017467117,0.008272991,4.7004443e-05,2.9657028e-06,0.0145351365,0.005597198,1.4746889e-06,6.276716e-05,0.0039398153,4.7256628e-05,1.0306916e-05,0.49996245,1.9790614e-06,0.5002574,1.8338118e-05,0.4461672,0.123251304
0.00089251524,0.009793601,0.12526733,8.884748e-06,0.000715001,9.496008e-05,0.016069975,0.006810473,0.000103877785,1.5783485e-06,0.008280474,0.008243376,0.0083042495,0.017122207,0.012156598,0.008190694,2.3977962e-05,0.0067787403,0.017177282,0.006968106,6.253454e-06,3.4669056e-06,0.012665373,0.006801689,2.4330373e-06,0.00015944648,0.0040127374,0.00078918814,0.000595415,0.503422,2.2585748e-06,0.5051585,0.0008508891,0.45847777,0.12639633
0.0006799501,0.008926333,0.12806296,2.0754489e-05,0.0010711071,0.0010965603,0.017092183,0.007521466,5.8555e-06,1.2216502e-06,0.008830866,0.0087574,0.008252894,0.016697751,0.0132850455,0.008631508,3.1784784e-05,0.008593636,0.017128067,0.008722146,1.0463285e-05,2.1487606e-06,0.014917844,0.0061948863,1.4802799e-06,7.058251e-06,0.004335053,0.00066778116,0.00014083016,0.51678336,1.234691e-06,0.51307374,0.0007543338,0.47081336,0.12715036
0.0010661519,0.009535847,0.12533344,1.0143031e-05,0.000832835,0.00013591278,0.016373286,0.0068136533,8.841861e-05,1.9761815e-06,0.008614489,0.008500123,0.008249788,0.017236952,0.012508663,0.008161057,5.305119e-05,0.0068858503,0.01778069,0.0073465984,7.990438e-06,3.5617884e-06,0.012407199,0.006859846,2.6690964e-06,0.00010282808,0.0039385636,0.0008743815,0.0006159334,0.50362337,2.0266116e-06,0.5061832,0.0010081659,0.4616526,0.12657334
0.000900143,0.00931729,0.12461406,7.5517105e-06,0.00067496614,6.944498e-05,0.015993943,0.0064940876,0.00011288938,1.8613774e-06,0.008243657,0.008256575,0.0081520025,0.016824631,0.01208377,0.00797681,2.5156856e-05,0.0067433636,0.016891396,0.0070758522,6.9376933e-06,4.3689583e-06,0.012612728,0.0063685477,2.856725e-06,0.00019051957,0.0036992533,0.0006897335,0.00064253976,0.500452,2.3335049e-06,0.502729,0.0007647433,0.45636722,0.12599678
0.0009212796,0.009333364,0.124351695,6.25908e-06,0.0006868214,7.345224e-05,0.015588477,0.006425582,9.285035e-05,1.5997507e-06,0.008079219,0.00825248,0.00798285,0.016676428,0.011764009,0.008004319,1.3166852e-05,0.0068047433,0.017088834,0.006699315,6.621523e-06,4.6476493e-06,0.012363162,0.00678991,2.6622556e-06,0.00022099541,0.0036495777,0.000748353,0.00063990214,0.50108576,1.868652e-06,0.50282764,0.0008253358,0.4557312,0.12572257
0.00088742055,0.009391974,0.12511453,7.0359383e-06,0.00067570823,6.690364e-05,0.01591815,0.006631129,9.6466276e-05,1.7866957e-06,0.008144623,0.008177538,0.008240102,0.016680283,0.0122058615,0.007916858,1.8205808e-05,0.006790003,0.017329255,0.0071703442,6.5920544e-06,4.8902934e-06,0.012416896,0.006567493,2.9539829e-06,0.00022903213,0.0038421885,0.0007053222,0.00065594976,0.50352055,2.1736187e-06,0.50545126,0.00082536956,0.4582181,0.12657924
4.6622176e-08,0.0014349951,0.1116996,0.0053096106,1.2137905e-06,0.26838732,0.5446771,0.002119244,9.545063e-10,1.3296e-05,0.4862275,0.44921207,0.0005538778,0.6931313,0.87722224,0.0002998298,7.505211e-09,0.6440824,0.7087128,0.66607356,0.009450397,0.00012618197,0.36795685,0.00028708225,2.5901078e-05,2.4702155e-07,0.017246252,3.697463e-09,1.01476466e-10,0.53702676,2.4955305e-05,0.54901475,2.559838e-10,0.4750425,0.11318846
0.0008709792,0.009445181,0.124241896,7.8666335e-06,0.00065706257,7.4906566e-05,0.015648114,0.0065796375,0.00010001354,1.7522984e-06,0.008110756,0.007996039,0.008171825,0.016521242,0.011679218,0.008104528,2.8720751e-05,0.0068385,0.016728295,0.006847885,6.878165e-06,3.4721832e-06,0.0123791145,0.0066850097,2.5977686e-06,0.00017075829,0.0038185713,0.0007083039,0.0005692184,0.4998931,2.226731e-06,0.50193506,0.00078711857,0.4554215,0.12482507
0.0010807856,0.009954984,0.124452494,2.0179994e-05,0.00090750214,0.0002796673,0.016041532,0.0062293666,1.1492362e-05,1.4777114e-06,0.008527091,0.0085957525,0.007446388,0.017095853,0.012386549,0.007899817,0.00016064825,0.0067760637,0.016804593,0.0070845443,8.163076e-06,3.8138567e-06,0.013083246,0.006648871,2.209428e-06,9.7795455e-06,0.0036211917,0.0007003319,0.00051148946,0.500606,1.5161513e-06,0.5009325,0.00091374095,0.4584035,0.12410505
0.00090990565,0.00933257,0.124783285,7.1287263e-06,0.00066137465,6.4798754e-05,0.015592472,0.006543039,0.00010118695,1.8429948e-06,0.007948628,0.008205625,0.008266041,0.016616989,0.011840387,0.0080995625,2.0335629e-05,0.006662386,0.016828101,0.007046115,6.8931704e-06,4.8921124e-06,0.012349971,0.0065999343,3.047944e-06,0.00024760346,0.003781112,0.0007159922,0.00066714693,0.5024353,2.263873e-06,0.50436944,0.0007867852,0.45727444,0.12557568
0.0008646893,0.00935818,0.12466166,7.647696e-06,0.0007300555,6.865103e-05,0.015838716,0.006547929,0.00010628262,1.9423826e-06,0.0080778245,0.008175412,0.008296858,0.016606355,0.011881542,0.008096789,2.3128114e-05,0.006679693,0.016805176,0.007033475,7.364744e-06,4.7550434e-06,0.012493899,0.0065103304,3.089592e-06,0.00022630014,0.0036915883,0.0007358779,0.0006233179,0.500979,2.3907385e-06,0.5031537,0.00077526283,0.45663744,0.12595156
