FlowDuration,BwdPacketLengthStd,DstPort,TotalLengthofFwdPacket,FlowIATMax,PacketLengthVariance,PacketLengthStd,BwdPacketLengthMax,FlowPackets/s,RSTFlagCount,PacketLengthMax,FwdPacketLengthMax,BwdPacketLengthMean,PacketLengthMean,SubflowFwdBytes,BwdSegmentSizeAvg,FwdPackets/s,FwdPacketLengthMean,AveragePacketSize,FwdSegmentSizeAvg,FlowBytes/s,FwdRSTFlags,FwdPacketLengthStd,SubflowBwdBytes,TotalLengthofBwdPacket,FlowIATMean,BwdInitWinBytes,FwdIATMax,FwdIATStd,FwdHeaderLength,BwdBulkRateAvg,BwdHeaderLength,FwdIATTotal,FwdSegSizeMin,FWDInitWinBytes
0.0008102584,0.009439758,0.12359472,9.6989825e-06,0.0007210895,0.0001637519,0.01564069,0.006387343,5.9922437e-05,1.0728676e-06,0.007754888,0.0077492497,0.008164165,0.01663404,0.012058419,0.0076764845,3.405491e-05,0.006764389,0.016907984,0.0067206677,1.3776895e-05,8.6883824e-07,0.012396096,0.0065574767,1.4717708e-06,0.00019577697,0.0035702768,0.00072864426,0.0005847917,0.50165206,7.50933e-07,0.5014956,0.00085634436,0.45535955,0.12583493
0.0007920321,0.009442884,0.12326707,4.7821018e-06,0.000688823,0.00017203286,0.015395504,0.006386,5.21191e-05,1.0031777e-06,0.007803666,0.0077303573,0.008045752,0.016381282,0.012233114,0.007833572,3.154836e-05,0.0069329333,0.016792355,0.006797181,1.212393e-05,8.2752354e-07,0.012577509,0.0064923246,1.1004687e-06,0.00017455616,0.003433283,0.00065350905,0.0004605644,0.49911323,7.0250644e-07,0.501339,0.00072920066,0.45423222,0.12535241
0.00093709584,0.009284345,0.12408247,1.058641e-05,0.0007946058,0.00012590337,0.015663892,0.0064962204,6.933652e-05,1.1907325e-06,0.0077401,0.0077093034,0.008062903,0.016432554,0.011910673,0.0075635957,4.9812672e-05,0.0067741866,0.016606255,0.006486395,1.8485838e-05,1.0552628e-06,0.012443522,0.006694233,1.8599366e-06,0.00020116869,0.0036379704,0.00083539385,0.0006654686,0.50154537,1.0048504e-06,0.50112003,0.0009603727,0.45572034,0.12618908
0.0008482073,0.009896264,0.1219324,1.9968463e-06,0.0009987563,0.0005492166,0.015529681,0.0062253503,1.7328437e-05,1.0762525e-06,0.007555181,0.008091088,0.008228561,0.016279042,0.012396955,0.008272459,8.116423e-06,0.0064118695,0.016379246,0.006741703,3.0963613e-06,5.9472956e-07,0.0125616295,0.0062002167,1.5314812e-06,5.4718843e-05,0.0037967202,0.00075934344,0.00037098734,0.4999298,7.3320535e-07,0.50484633,0.0007715126,0.4510811,0.12453982
0.0009207591,0.00930879,0.12436028,1.26132e-05,0.0007717064,0.00017160672,0.0154469535,0.006488011,5.2397525e-05,1.0102563e-06,0.007961762,0.007709051,0.008074837,0.016698463,0.011904024,0.007635772,3.409413e-05,0.0067740967,0.016708277,0.006476087,1.6620881e-05,8.6974757e-07,0.012396073,0.0065791635,1.4998703e-06,0.00018303817,0.003607353,0.0007559799,0.00059981644,0.50281817,7.8215766e-07,0.5021688,0.00091252633,0.4570756,0.12629208
0.0008456127,0.009594466,0.12408686,4.07134e-06,0.00090321904,0.00031723312,0.015944473,0.0064828163,4.7965634e-05,1.0519379e-06,0.00786407,0.007882794,0.007876778,0.01705295,0.012594042,0.0079491725,2.5490604e-05,0.006993201,0.016915595,0.006597427,1.27175335e-05,9.415252e-07,0.012620325,0.006495839,1.1505941e-06,0.00015714485,0.0035341477,0.00073652575,0.00045714097,0.50099486,8.217848e-07,0.5027251,0.0007552199,0.45521626,0.12514319
0.00086429523,0.009557012,0.12367071,1.1965669e-05,0.00075846654,0.00017304941,0.01544727,0.006523102,5.534587e-05,1.0541986e-06,0.007851916,0.0076576527,0.0082297865,0.016495762,0.011975956,0.0076063657,3.3616245e-05,0.006697382,0.01671826,0.0065737,1.5750311e-05,8.6578444e-07,0.01239891,0.0068037705,1.4857108e-06,0.00018147673,0.003631398,0.0007631977,0.0006171565,0.4995328,7.5005187e-07,0.49890888,0.0009259683,0.4540788,0.12541348
0.0012232426,0.009369476,0.12240113,4.2760753e-06,0.0010378219,0.0003082719,0.014912903,0.0068950136,4.562407e-05,1.1070053e-06,0.007602379,0.00790138,0.008226732,0.01634265,0.011792687,0.007445747,2.1106725e-05,0.006705784,0.016230114,0.006386018,1.0213618e-05,9.784935e-07,0.012556025,0.006598158,9.099329e-07,0.0001673429,0.0036178948,0.00089485047,0.00057601795,0.5011754,8.608322e-07,0.50439936,0.001243329,0.45404634,0.12546049
0.00073561806,0.009637333,0.12324557,6.361855e-06,0.0007258778,0.00018514787,0.015804302,0.006377038,5.7947364e-05,1.1297146e-06,0.008003157,0.007887674,0.008165601,0.016619287,0.012576946,0.008026077,3.2607193e-05,0.006888104,0.016737208,0.006874832,1.1477706e-05,8.5282755e-07,0.012675705,0.006563994,1.324837e-06,0.000190932,0.0034706015,0.00065382774,0.0004957063,0.49818984,6.959468e-07,0.49848574,0.0007269141,0.45264593,0.12498967
1.4067627e-08,0.0038649954,0.16068892,0.071802005,1.7949891e-06,0.34752277,0.72798234,0.00093572144,2.3493016e-08,5.243281e-05,0.62701535,0.6837717,0.0023454174,0.85344297,0.9507816,0.005492321,8.5201543e-07,0.7994907,0.84081036,0.7816368,0.0045917383,3.6806203e-05,0.46086645,0.0005456447,7.144755e-05,4.683655e-06,0.026053635,2.6868818e-07,1.19249535e-08,0.6173049,3.4200064e-05,0.63272935,5.1221813e-09,0.5893882,0.17646141
0.00079707016,0.00934347,0.12268301,1.0398022e-05,0.00072687154,0.00016419469,0.01534733,0.0063972194,5.5274086e-05,1.0666546e-06,0.0077663027,0.0075955754,0.008048674,0.016364088,0.011950559,0.0076154214,3.3257555e-05,0.0067889225,0.016559614,0.006678104,1.47445635e-05,8.341642e-07,0.012220812,0.0065508513,1.3893656e-06,0.00018496736,0.0035700053,0.00073941966,0.0005764348,0.49710506,7.6550936e-07,0.49648792,0.00085381576,0.45207208,0.12515768
0.0009835792,0.009665902,0.12292972,4.7254466e-06,0.00083748205,0.00019366192,0.015403748,0.006351344,5.6024193e-05,1.1310891e-06,0.007659268,0.0076214983,0.007850981,0.0161358,0.01197485,0.0074731256,3.0972482e-05,0.006615725,0.016487766,0.006247541,1.1673972e-05,8.5679596e-07,0.012162932,0.0063688788,8.312941e-07,0.00019989489,0.003624481,0.0007296893,0.0005557375,0.50025,8.2147216e-07,0.5026567,0.00082576566,0.45467636,0.12455494
0.00029838772,0.009316198,0.122151636,2.5162905e-07,0.00041272986,0.00139835,0.017765313,0.0054530543,2.03962e-06,6.126225e-07,0.009450077,0.010542005,0.008304316,0.019270219,0.015696818,0.009695662,9.898124e-07,0.008913321,0.019219436,0.008129341,3.347158e-07,2.2179414e-07,0.015032086,0.0049639572,9.795673e-07,2.7388728e-06,0.003585072,0.00025991816,0.00019756387,0.50659966,5.402567e-07,0.51504284,0.00020057053,0.45518985,0.12529592
0.0008102866,0.009334039,0.12336172,9.109496e-06,0.0007189897,0.00015766958,0.015284019,0.006480857,5.7778238e-05,1.1265613e-06,0.0076989722,0.0076919594,0.00801883,0.016283577,0.011943534,0.007747039,3.5243782e-05,0.0068086763,0.016367543,0.006741696,1.4655823e-05,9.1682125e-07,0.0122741945,0.0066067185,1.521274e-06,0.00019964822,0.0035424987,0.0006728643,0.0005755891,0.49905545,7.913526e-07,0.49903923,0.000840249,0.45362008,0.12514722
0.00070314243,0.009554769,0.12275446,4.5482643e-06,0.0006532942,0.0001610822,0.01559319,0.006223094,5.305615e-05,9.5188244e-07,0.007886009,0.007751252,0.008060718,0.016511358,0.012034006,0.0076650195,3.109726e-05,0.0071131866,0.016917594,0.0068847523,1.140767e-05,8.425848e-07,0.012347644,0.0063601313,1.2112233e-06,0.00016397331,0.0033550602,0.0006066744,0.00045639576,0.49681082,6.92069e-07,0.49749774,0.0007086391,0.45102236,0.12398971
0.00016916943,0.008795569,0.1246058,0.00038143824,0.0005939322,0.0020400963,0.03060863,0.0060904087,6.1724236e-06,6.083979e-07,0.016150434,0.016588448,0.008914825,0.030289693,0.023876723,0.008815303,6.67415e-06,0.014542123,0.028536212,0.014165206,6.489609e-05,7.7668614e-07,0.023711698,0.007462197,1.0863417e-06,4.955394e-05,0.0036419912,0.00035054004,9.851187e-05,0.5117342,6.418025e-07,0.5047862,0.00013236105,0.46833622,0.12570967
0.00092924817,0.009299893,0.12357548,1.1959839e-05,0.00077089533,0.00015836614,0.015527289,0.0065066856,5.430464e-05,1.0348423e-06,0.007827986,0.007654983,0.008147863,0.016384378,0.011996172,0.007590398,3.738979e-05,0.006988014,0.016499106,0.0065880674,1.7733442e-05,8.8623983e-07,0.012347319,0.0066319997,1.5125842e-06,0.00017846297,0.0035533328,0.0007724981,0.000591969,0.5006164,8.4380787e-07,0.5001115,0.000916397,0.45512602,0.12595542
0.0008198403,0.009592816,0.124564946,7.854819e-06,0.0007318377,0.00016497402,0.015821397,0.006531946,5.9346872e-05,1.1356158e-06,0.007758733,0.0077239736,0.0081584165,0.016571691,0.012165689,0.0076798196,3.553649e-05,0.006790517,0.016889423,0.006711243,1.3725383e-05,9.0326006e-07,0.012551928,0.006677424,1.4398231e-06,0.00020286525,0.0035384612,0.0007108102,0.0005697792,0.502692,7.4478436e-07,0.5033384,0.0008434436,0.45691964,0.12619486
0.00054394075,0.008992747,0.12486325,5.287578e-05,0.0007364408,0.00038098107,0.016065633,0.006642935,1.3842573e-05,4.1954505e-07,0.008390739,0.008212897,0.008253561,0.016947763,0.011306028,0.00753458,1.0774996e-05,0.0066216756,0.017032906,0.0069452357,2.6650581e-05,4.473711e-07,0.012498901,0.0070374627,7.584424e-07,6.986064e-05,0.0037883592,0.00064807665,0.00026549873,0.50565493,3.5141468e-07,0.5043113,0.00047119684,0.46206445,0.12732683
0.0007139967,0.009477119,0.1221526,5.688779e-06,0.00065668195,0.00013459456,0.015464309,0.006424711,5.7934707e-05,9.567807e-07,0.0076896045,0.007424647,0.0079815015,0.016369868,0.011977615,0.007490331,3.5929967e-05,0.00655226,0.016540475,0.006599571,1.3458015e-05,8.482576e-07,0.012213049,0.0065266783,1.4860225e-06,0.00016947182,0.0033847303,0.00062713545,0.0005041016,0.4958766,7.2129995e-07,0.4962648,0.0007709934,0.45106766,0.12428706
5.129232e-05,0.011094189,0.121007934,3.7816335e-08,0.00011913793,0.031195307,0.14455967,0.009159018,3.0616985e-07,1.5280295e-06,0.088623464,0.105572134,0.010842166,0.14672598,0.15958859,0.015852762,1.6560458e-07,0.09451489,0.13198596,0.09948802,2.4425796e-08,5.334652e-07,0.12283963,0.005710524,3.4932339e-06,4.80036e-08,0.0058895163,0.00011466878,0.000101232494,0.49582034,1.3659068e-06,0.5087644,4.996058e-05,0.44750383,0.12464966
0.0009840671,0.0096554365,0.12350033,4.3118084e-06,0.001003449,0.00037466415,0.014740666,0.006941517,4.7457237e-05,1.1340139e-06,0.0075794253,0.0076159034,0.008149736,0.015696172,0.011268857,0.007512412,2.0859397e-05,0.0062686903,0.015786953,0.0065570856,1.1416889e-05,9.85303e-07,0.0120448675,0.0064511616,1.203495e-06,0.00014491778,0.003703095,0.0007906134,0.0004895362,0.50213164,9.125017e-07,0.50575376,0.0010087827,0.45568734,0.12575793
0.0002196719,0.008119702,0.12712942,0.000112252936,0.0004710574,0.0015293502,0.024141576,0.005949698,6.996668e-06,5.1132474e-07,0.013210029,0.012972308,0.008746029,0.024048993,0.018953688,0.008390925,6.0897532e-06,0.011139127,0.024033178,0.010469378,3.0131274e-05,4.6927977e-07,0.019013926,0.007458966,6.9937266e-07,5.32113e-05,0.0036298577,0.0003899756,0.00013061415,0.51444244,3.987933e-07,0.50863034,0.00020172705,0.46454757,0.12937114
0.0009378872,0.009442647,0.12353326,1.3458349e-05,0.00080446724,0.00015641592,0.015457559,0.006522289,5.38325e-05,9.469279e-07,0.0077765137,0.0075397086,0.00811455,0.016316531,0.011650282,0.0075159427,3.7524882e-05,0.0068205944,0.016623614,0.0063508954,1.9150692e-05,8.648329e-07,0.012180529,0.0065958584,1.5443364e-06,0.0001729643,0.0035178147,0.0007952008,0.0006023481,0.5010127,8.501552e-07,0.49985448,0.0009028083,0.45547423,0.12534758
0.0007046893,0.009745713,0.12465572,5.4582038e-06,0.00070027186,0.00013524685,0.015650267,0.0065715606,5.9060178e-05,1.0092539e-06,0.0076480745,0.0077146376,0.008338653,0.016387338,0.012006728,0.0079011405,3.6391986e-05,0.0066202395,0.016905457,0.006501657,1.2674901e-05,8.660685e-07,0.0122752115,0.00663882,1.3576561e-06,0.00018248786,0.0034767434,0.0006454004,0.0005055091,0.50369954,7.383347e-07,0.5044125,0.00079210877,0.4573588,0.12648651
0.0011113246,0.009566169,0.121878035,3.6091149e-06,0.0010425911,0.0004024064,0.0147114415,0.006036643,3.7549653e-05,1.2592483e-06,0.0077040154,0.0075508063,0.007914338,0.015513848,0.011677183,0.008057806,1.7392094e-05,0.0063037947,0.016942816,0.006802301,7.636764e-06,8.290915e-07,0.011760129,0.005858597,1.0277648e-06,0.00014689824,0.003605737,0.00080390624,0.00051945116,0.4966344,7.8846057e-07,0.5001827,0.0009759598,0.4494071,0.12516572
0.0009800891,0.009285381,0.122065715,4.0401383e-06,0.0009837315,0.0004635922,0.015668282,0.0066084117,3.9142597e-05,1.0242825e-06,0.008066084,0.007843414,0.008074115,0.016301936,0.012306767,0.00801177,1.563621e-05,0.0067554563,0.016758991,0.0066765356,9.555702e-06,8.2462196e-07,0.012968024,0.0062011858,1.4550973e-06,0.000111224836,0.003637298,0.00081134547,0.0004761515,0.49870625,9.1230584e-07,0.5044955,0.000948324,0.45278507,0.12557688
0.00088480866,0.009386319,0.12371063,6.0641146e-06,0.0007645251,0.00017304611,0.015786331,0.006574466,5.6381512e-05,1.2542541e-06,0.007750063,0.0075502493,0.008063811,0.016405072,0.012110839,0.007798791,3.83623e-05,0.006730779,0.016658587,0.00673696,1.3012625e-05,8.895532e-07,0.012539807,0.0064773853,1.2748844e-06,0.00022324813,0.0035588515,0.00072699133,0.00055075675,0.5000898,8.029181e-07,0.5002689,0.0008153718,0.45428756,0.12620355
0.00020693483,0.007928736,0.12673822,0.00012516577,0.0005227776,0.0010805303,0.021455113,0.0057685,5.811811e-06,4.33825e-07,0.011283366,0.011330327,0.007919641,0.021215877,0.016289927,0.007565199,5.4767297e-06,0.009938712,0.021207565,0.008994248,3.2171283e-05,4.4379271e-07,0.01714413,0.0068209404,6.369792e-07,4.4452674e-05,0.0031573751,0.0003514892,0.000108197826,0.511087,3.6578544e-07,0.5062082,0.00017475916,0.46326122,0.12796646
0.0010402948,0.009662638,0.12386636,2.6907437e-06,0.0010522061,0.00053421856,0.015314298,0.0064087864,3.078734e-05,1.4247884e-06,0.007821693,0.008141799,0.007967062,0.016350333,0.012001763,0.007760392,1.5861793e-05,0.0069177696,0.016992867,0.0068831313,5.999929e-06,8.15469e-07,0.012806226,0.0059506316,1.190753e-06,0.00013316073,0.003417995,0.00084515766,0.0004910687,0.49875623,9.1568626e-07,0.50477684,0.0008986095,0.45298576,0.1261053
2.7755343e-08,0.0040328284,0.0965759,1.1132135e-10,4.3048254e-07,0.91138905,0.9439553,0.011745957,1.8399187e-09,1.964162e-06,0.96643585,0.9794517,0.005223611,0.8917691,0.9789249,0.013947181,6.3650923e-10,0.9551138,0.81613815,0.96822274,1.9436397e-11,1.0075257e-06,0.9163587,0.006020174,1.8037967e-05,1.0794749e-12,0.0069448706,1.6320265e-06,1.6336257e-06,0.43700194,2.3665727e-06,0.4009183,3.0859061e-07,0.38809362,0.08632601
0.00082801556,0.009428978,0.123014085,6.504044e-06,0.00073998916,0.00014357426,0.015429854,0.006575098,6.270811e-05,1.1711926e-06,0.0077423383,0.0076021203,0.008214447,0.016347863,0.012111272,0.007776878,4.0955303e-05,0.0065657543,0.016550235,0.006517953,1.3073438e-05,9.661748e-07,0.012407182,0.006717164,1.4813392e-06,0.00020963547,0.0035185502,0.00070551416,0.00059321435,0.4984155,7.6231265e-07,0.49919686,0.0008555146,0.45305625,0.124999225
0.00020302123,0.009971978,0.12249389,1.9894735e-07,0.0003355639,0.0021506893,0.021169566,0.0053975917,1.4100475e-06,5.397905e-07,0.011501978,0.012764565,0.008700606,0.023251094,0.018581437,0.01073818,8.2414005e-07,0.010634204,0.022089565,0.010130656,2.5821458e-07,2.504884e-07,0.017489914,0.0047879745,9.3211565e-07,1.7573775e-06,0.0039708456,0.00025470075,0.00020352707,0.5129688,5.7460295e-07,0.5183225,0.00016193923,0.46101457,0.12555955
0.00063876825,0.009362438,0.123591386,1.7602793e-05,0.0005848207,0.00033639625,0.01602496,0.0061688432,2.4757494e-05,4.809007e-07,0.008141815,0.007851092,0.008109927,0.016717592,0.012037908,0.007942731,1.3819318e-05,0.006930022,0.017420197,0.006762496,1.2455414e-05,5.0201095e-07,0.012459681,0.0062944517,8.9079936e-07,9.5351876e-05,0.0033648196,0.00050834764,0.0004008894,0.50291985,2.94038e-07,0.5017741,0.0006055402,0.4577291,0.12601964
0.00077791844,0.009461948,0.124397546,6.310499e-06,0.0007228711,0.00012821183,0.015316442,0.0064848494,6.330008e-05,1.1689831e-06,0.0075919214,0.0076188776,0.00823364,0.016486429,0.012163975,0.007691522,3.9239207e-05,0.006484275,0.01667417,0.006573432,1.39063095e-05,9.525436e-07,0.01238823,0.0067717903,1.63409e-06,0.00019284507,0.003496146,0.0006841599,0.0005495622,0.50342923,8.1613257e-07,0.50385684,0.0008549058,0.45736083,0.12629886
0.0008244491,0.009567091,0.12453954,1.9379147e-05,0.0007532911,0.0002182839,0.015978476,0.006662875,3.8606024e-05,6.7241723e-07,0.008187565,0.007851583,0.008241275,0.016966952,0.011899661,0.0077841883,2.5063155e-05,0.0069493386,0.017018775,0.006570879,1.7764552e-05,6.84091e-07,0.012603592,0.0068297777,1.3439213e-06,0.00013688185,0.0035234033,0.0006921474,0.0005041653,0.50464135,5.599247e-07,0.5033262,0.0007788865,0.45877874,0.1261765
0.00082738505,0.0094483,0.123753436,1.5477497e-05,0.00075985154,0.0002055083,0.015623946,0.006490022,4.054088e-05,7.279917e-07,0.008055911,0.007761752,0.00819315,0.01653303,0.011706147,0.0076588737,2.5995456e-05,0.0068444037,0.016783169,0.00647337,1.7215065e-05,7.1864486e-07,0.012345876,0.006619941,1.2790055e-06,0.00014081552,0.0035198221,0.00067708833,0.00050678226,0.50160897,6.137845e-07,0.5007769,0.0007919009,0.4559932,0.12559998
0.0009913037,0.009584928,0.12440802,4.5667107e-06,0.0008437571,0.00020851575,0.015387996,0.006325969,5.3053667e-05,1.0885548e-06,0.00775547,0.008105514,0.007865093,0.016787149,0.012602334,0.007466298,2.563382e-05,0.0069515165,0.017061183,0.006589962,1.1037039e-05,8.352755e-07,0.012507585,0.006381457,8.030468e-07,0.00018742122,0.003545467,0.00076752645,0.0005064773,0.50467855,7.90798e-07,0.5062176,0.0008371649,0.45644957,0.12570092
0.001063253,0.0093113715,0.12354339,1.8748315e-05,0.00093571696,0.00015901361,0.015729563,0.0063309404,4.417154e-05,8.1872935e-07,0.008249261,0.007849213,0.008352417,0.016697507,0.0118055465,0.0074529676,3.6119465e-05,0.0068931,0.01705505,0.0067142346,2.4499912e-05,8.165125e-07,0.012619274,0.006607329,1.5843054e-06,0.00015587917,0.0035758435,0.0008529294,0.00052348495,0.50173163,7.7226565e-07,0.50016296,0.00089558575,0.4562695,0.12557173
0.00086681807,0.009320481,0.12306362,1.05808695e-05,0.00075951027,0.00015804076,0.015593343,0.0065627354,6.0775532e-05,1.1884375e-06,0.007707253,0.0076869233,0.008115219,0.016516756,0.012025952,0.0077188155,3.8348036e-05,0.006821079,0.016587125,0.0066659907,1.5742577e-05,9.242438e-07,0.012342295,0.006663059,1.6158504e-06,0.00020673369,0.003570082,0.0007662223,0.0006284557,0.49840733,8.442796e-07,0.49828678,0.00089828385,0.45331144,0.12549603
0.0008888058,0.009350165,0.123875394,1.0375427e-05,0.0007539985,0.00013637233,0.015885327,0.006617834,6.438613e-05,1.1324296e-06,0.0078336615,0.00763742,0.0079825595,0.016536232,0.0120561365,0.0076619843,4.1437263e-05,0.006799122,0.016452396,0.006569485,1.661215e-05,9.496529e-07,0.012386887,0.006549359,1.6840605e-06,0.00020142396,0.0035521733,0.000753607,0.0006291032,0.50062996,8.9629566e-07,0.50020236,0.00094221014,0.45498165,0.12570424
0.00072723214,0.009654862,0.123813845,5.3687113e-06,0.0006695923,0.00014980484,0.015819602,0.006291825,5.530134e-05,1.0453833e-06,0.0076529323,0.007862098,0.008201283,0.016157132,0.012193152,0.007723959,3.371259e-05,0.0067864535,0.01665715,0.006697239,1.176827e-05,8.6761025e-07,0.012488983,0.006510475,1.2904353e-06,0.00017325743,0.0035256408,0.00060600584,0.0004868548,0.49995422,6.8992335e-07,0.4999857,0.0007694583,0.45431936,0.12506644
0.00083552883,0.009167977,0.12353853,8.816885e-06,0.0007543104,0.00017814708,0.014883981,0.006532212,5.727251e-05,1.2910889e-06,0.007616293,0.0075655105,0.008065153,0.016226238,0.011797896,0.007780584,3.606856e-05,0.0066408925,0.016213752,0.006389305,1.2726499e-05,8.9483615e-07,0.012135068,0.006583684,1.433853e-06,0.00022509463,0.003509208,0.0007254335,0.0006060593,0.49883887,7.645871e-07,0.4987591,0.00084044517,0.45283455,0.12569726
0.0008281849,0.009441323,0.12335776,6.2936047e-06,0.0007612677,0.00016645045,0.015498897,0.0065229195,5.9368722e-05,1.1872514e-06,0.007952585,0.0075001633,0.008153467,0.016396303,0.01207673,0.00783441,3.879961e-05,0.006762835,0.016751448,0.00662598,1.26818895e-05,9.1731977e-07,0.012700411,0.006752165,1.4210349e-06,0.00021087963,0.0034671251,0.00072028383,0.0005679065,0.49881893,7.6599576e-07,0.49923965,0.00079025934,0.4528195,0.12517455
0.0009032101,0.009461831,0.1236249,1.0170219e-05,0.00077344273,0.00013094774,0.015567994,0.006527748,6.577163e-05,1.1883265e-06,0.007767773,0.0075357035,0.008090852,0.016449897,0.011901518,0.007626413,4.564187e-05,0.006873305,0.016583703,0.006528753,1.8148517e-05,9.753854e-07,0.012412201,0.0067056506,1.77097e-06,0.00020533772,0.0035634604,0.0008125536,0.00063745334,0.50057006,9.593957e-07,0.50024736,0.0009296325,0.45520145,0.12547559
0.0009184836,0.009315952,0.12374082,1.2314252e-05,0.0007852685,0.00015208768,0.015702868,0.0063414183,5.3829473e-05,9.863306e-07,0.007896093,0.007713981,0.007979924,0.016637605,0.011963426,0.007566094,3.802296e-05,0.006937646,0.01671641,0.0065575456,1.8203447e-05,8.7433153e-07,0.012466801,0.006519546,1.5333709e-06,0.00017272102,0.0035440037,0.0007901001,0.00059015275,0.50135994,8.4167016e-07,0.50040305,0.00090912916,0.45547926,0.12579529
0.0008362118,0.009457052,0.123340376,9.828623e-06,0.0007414673,0.00017213079,0.015541503,0.006542924,5.4521854e-05,1.1702077e-06,0.0077900807,0.007687888,0.0081210015,0.016576124,0.011980562,0.007699147,3.3017855e-05,0.0068942984,0.016714357,0.0068305866,1.3965342e-05,8.45864e-07,0.012492953,0.006688034,1.4849629e-06,0.00019714083,0.003580384,0.00072942505,0.00058953126,0.49920553,7.3879534e-07,0.4996324,0.0008723833,0.45428413,0.12577876
0.0008293943,0.009566372,0.123369165,8.091281e-06,0.00072288763,0.00012629645,0.01567148,0.006661736,6.9131456e-05,1.1332767e-06,0.0077578593,0.007721218,0.008178722,0.016698321,0.011981927,0.007826216,4.422309e-05,0.00674566,0.01688093,0.006626649,1.6004991e-05,1.004861e-06,0.012484238,0.0067173014,1.8148546e-06,0.00019582867,0.0034728928,0.0007353815,0.000601103,0.49946842,8.992264e-07,0.49945116,0.0008793289,0.45400953,0.12556857
0.0009945475,0.009522246,0.12405949,1.3951579e-05,0.00084218796,0.00015642053,0.015744431,0.0065984894,5.506249e-05,1.0478008e-06,0.00792656,0.007794704,0.008253452,0.016645346,0.011967676,0.0077361385,4.1177358e-05,0.007111089,0.0168807,0.0066868085,1.9885601e-05,9.1775127e-07,0.012595014,0.0066735735,1.7223831e-06,0.00018380875,0.0035157972,0.000825748,0.00061884994,0.5021409,8.7009363e-07,0.50113434,0.0009344318,0.4564885,0.12634596
0.0007477415,0.009750744,0.12321635,1.1339922e-05,0.00071723165,0.00022695703,0.015759831,0.00639067,4.7476566e-05,9.816031e-07,0.007770827,0.0077993255,0.008343393,0.016718471,0.0120078605,0.007892481,2.5675852e-05,0.006840952,0.01671456,0.0069296216,1.3536596e-05,7.0690976e-07,0.0122376885,0.0065189344,1.3012869e-06,0.00017117398,0.003584837,0.0007157292,0.0005575072,0.49939948,5.621746e-07,0.49882925,0.000765777,0.45426238,0.12566128
0.00071850716,0.009551122,0.123210736,5.481009e-06,0.00066293677,0.00013068953,0.01576091,0.006480298,6.246966e-05,1.0150532e-06,0.007821444,0.007595856,0.0081269145,0.016541438,0.01228483,0.0075008124,3.7548438e-05,0.0067260913,0.016815223,0.006602686,1.3727883e-05,9.3904487e-07,0.012445884,0.006574534,1.5099163e-06,0.00017444234,0.0034191112,0.00060865056,0.0005166504,0.4999566,7.833012e-07,0.5006029,0.00077575794,0.45459583,0.12561141
0.0007710856,0.009530229,0.12339948,1.346284e-05,0.0006670868,0.00025024806,0.016155405,0.0062816553,4.696994e-05,1.0035336e-06,0.008008376,0.008039741,0.008023117,0.016807042,0.012339087,0.007508712,2.5677322e-05,0.007033595,0.016808737,0.006843515,1.3339869e-05,7.4997536e-07,0.012651476,0.006401261,1.5000861e-06,0.00017347978,0.0034652937,0.000678973,0.0006086848,0.4992513,5.1864737e-07,0.4999646,0.0008358928,0.45483765,0.1246789
0.00091677957,0.009243653,0.123904586,1.2268935e-05,0.0008126992,0.00015162621,0.015745902,0.0063510314,5.6125846e-05,1.0192213e-06,0.007894766,0.0076954104,0.008065619,0.016503561,0.011966064,0.0075953715,3.8018137e-05,0.0068410262,0.016680816,0.006652189,1.8966017e-05,8.5554683e-07,0.012373047,0.006559876,1.6401635e-06,0.0001795242,0.0035256576,0.0008158537,0.0005782488,0.500983,8.711082e-07,0.5003743,0.00086813356,0.45552394,0.12586
0.0007246841,0.009647697,0.12373845,5.379936e-06,0.0006786042,0.00012735196,0.015774067,0.0065253894,6.771385e-05,1.0831483e-06,0.007821656,0.0077181463,0.008386173,0.016558286,0.01216197,0.0077458806,4.202188e-05,0.0066756285,0.01672287,0.006636641,1.3368536e-05,9.702846e-07,0.012541648,0.0067366757,1.6074232e-06,0.0001848963,0.0035121408,0.000665349,0.0005340862,0.50051093,7.860761e-07,0.50095934,0.00079908397,0.45454618,0.12564442
2.6673786e-07,0.0054815724,0.09966526,8.7640045e-10,3.1918637e-06,0.763468,0.8658656,0.012650975,1.1336951e-08,2.592267e-06,0.8859416,0.9235632,0.0074360375,0.80190855,0.9353261,0.014449686,4.8773385e-09,0.87100273,0.71198386,0.90778136,2.2005019e-10,1.278886e-06,0.822135,0.0070819794,1.32740315e-05,3.2494694e-11,0.008521953,6.423214e-06,6.5173003e-06,0.4360724,3.14035e-06,0.4172564,1.3500398e-06,0.38778892,0.09388903
0.00086557015,0.009335265,0.12351006,1.0171946e-05,0.0007404545,0.00015357426,0.015664656,0.006543157,6.292309e-05,1.1999846e-06,0.007886595,0.007730946,0.00798177,0.016470347,0.011987432,0.0077069467,3.9312097e-05,0.006754593,0.016675562,0.006689127,1.5395177e-05,9.681097e-07,0.012518214,0.006724817,1.7213421e-06,0.00020672995,0.003687711,0.0007798047,0.00063312514,0.5005998,8.270943e-07,0.50046486,0.00090602733,0.4552099,0.12604801
